stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785495455.547857046,1789398401.684811,0.099376,0.4146817780424743,-0.245054861471004,0.02718261125786292,-0.040087080696821556,0.028771207638569756,0.47054622298621734,0.8809946058890653
1785495455.648190022,1789398401.768569,0.100333,0.4151312475395883,-0.25196882948562027,0.026967296205116842,-0.03822760459947283,0.027429674014756985,0.4544164098390392,0.8895459458055153
1785495455.748316050,1789398401.886515,0.100126,0.3991622516966826,-0.2779682294823167,0.03220726892047587,-0.037913771505088345,0.02444363857029398,0.439276367711272,0.8972186618846578
1785495455.847723961,1789398401.963723,0.099408,0.3839656004585317,-0.2783964718153171,0.03281747671945276,-0.037898478815608164,0.024052287318380296,0.42368356586211475,0.9046974238918667
1785495455.947808027,1789398402.086764,0.100084,0.40642889728840464,-0.3053536451095471,0.0307780959806159,-0.03146894194071052,0.025973754870607584,0.4058966307962898,0.9130076641843013
1785495456.048088074,1789398402.175763,0.100280,0.3972953895324689,-0.314479120981451,0.029866034600094377,-0.029739802170121114,0.024581770620567486,0.38643280705777805,0.9215101553154397
1785495456.148214102,1789398402.297827,0.100126,0.3934040627199868,-0.3178047391045854,0.029138327717690454,-0.030100665277911883,0.024578477220893645,0.36819995562081814,0.9289341424924356
1785495456.248390913,1789398402.352892,0.100177,0.43334011274124073,-0.29793314245649494,0.028610409277443682,-0.03072574570357681,0.02856691183613844,0.3519670617623168,0.9350716804253602
1785495456.347515106,1789398402.518176,0.099124,0.41006441142791716,-0.306057242732434,0.028782836525132194,-0.03148980870618387,0.025517440468266584,0.3362167774939388,0.9409120738470665
1785495456.447710991,1789398402.583308,0.100196,0.39047902903456944,-0.2791727780647428,0.027578713360789153,-0.033894316588514266,0.02515183032447719,0.3187675381661364,0.9468927169145547
1785495456.547900915,1789398402.669223,0.100190,0.39096718979076256,-0.2868838966358456,0.02726036767502707,-0.032557063397995745,0.024997618182617108,0.300689437100608,0.9528384013694108
1785495456.648058891,1789398402.847117,0.100158,0.38542044281473314,-0.2870894787003025,0.028273726712619685,-0.03380564062864854,0.024472558120241683,0.28404740521970917,0.9579015315514889
1785495456.748199940,1789398402.906835,0.100141,0.3762897140123543,-0.29485624615311784,0.027230700755394216,-0.03432345775609155,0.023947140535473255,0.26705601902724035,0.9627717888519388
1785495456.847419024,1789398403.007776,0.099219,0.37736906768416395,-0.30730672293059264,0.028506490633410264,-0.03332496974596755,0.02307228587234843,0.2524458299886391,0.9667617177657595
1785495456.947773933,1789398403.065166,0.100355,0.36842095731973323,-0.2985590730730461,0.027696944342830487,-0.03473131006861666,0.022055252595895823,0.23860813581044343,0.9702440205736461
1785495457.047911882,1789398403.171546,0.100138,0.3759790113764015,-0.3052510733539657,0.028295441633723467,-0.03515103321114114,0.02181331165693069,0.2267760156737346,0.973067943678083
1785495457.148147106,1789398403.301972,0.100235,0.3749512102038212,-0.3113323495682974,0.028620875520320305,-0.03756438377468957,0.01943740517239234,0.2170002601856407,0.9752548340978148
1785495457.248233080,1789398403.368431,0.100086,0.3645978119147686,-0.34497472674969004,0.028134777848205172,-0.03549900492694472,0.016007499067515626,0.20610586293137498,0.977754546851158
1785495457.348457098,1789398403.485903,0.100224,0.34754758726271046,-0.34709628016574595,0.030537295536047393,-0.0391422360466679,0.01426604536481839,0.19503515045678874,0.9799110446327328
1785495457.447664022,1789398403.576239,0.099207,0.3742507560521212,-0.35032580839212757,0.03484509992345475,-0.04327488098753208,0.01698948771600467,0.1918660332620783,0.9803193700335302
1785495457.548054934,1789398403.683530,0.100391,0.36682487443450706,-0.3863894301522751,0.036568208309432,-0.043630452144230746,0.012345071579829161,0.19336239681542372,0.9800790612757593
1785495457.648264885,1789398403.784520,0.100210,0.383439356759313,-0.4103198778972359,0.03793926430227215,-0.047024637066903005,0.010990001338610509,0.19475963406170435,0.9796614661807692
1785495457.748473883,1789398403.876094,0.100209,0.3918388268820391,-0.4294218760844559,0.04317885257359538,-0.04930509805012093,0.008897590536668824,0.1987785915716715,0.9787629497083
1785495457.847779989,1789398403.972158,0.099306,0.3905245162207455,-0.4385700437164361,0.047855335523500575,-0.0538394155391041,0.005940486698518785,0.2049345785189442,0.9772757269468301
1785495457.948096037,1789398404.083580,0.100316,0.41933214911736894,-0.45102731997021445,0.049414328685562975,-0.05574250234769039,0.007388370117483254,0.2115789670102895,0.9757420387263652
1785495458.047487974,1789398404.185388,0.099392,0.41456470910611054,-0.4649514147545655,0.05320005093518623,-0.056090943999914336,0.00492190054188799,0.2172344699847754,0.9744941077023954
1785495458.147892952,1789398404.285142,0.100405,0.4301547481356281,-0.49711929863716614,0.05638933211169625,-0.05298983640357848,0.0032605344064144037,0.22040326416044698,0.973962959922361
1785495458.248130083,1789398404.383794,0.100237,0.4285044382996734,-0.5018142334909157,0.060613798931460766,-0.05415334495812027,0.0020434694208242917,0.2172632151339729,0.9746075799070217
1785495458.348507881,1789398404.477404,0.100378,0.42968182005764644,-0.5282309246146549,0.061420185384971016,-0.05331937607702515,0.0017403822423559874,0.21116571203987847,0.9759933694770156
1785495458.447789907,1789398404.594303,0.099282,0.43063289745969274,-0.5371972577518446,0.06217884410147442,-0.05520564714427083,0.002560365525576252,0.20577786521763458,0.9770369753690137
1785495458.548197985,1789398404.666496,0.100408,0.4268796034721446,-0.5385679524871062,0.059470364589915226,-0.056920559209027916,0.0022250266183359217,0.1985765912139026,0.9784285546823263
1785495458.647501945,1789398404.783668,0.099304,0.44321997994046824,-0.5443990078053543,0.05904397350197735,-0.055249713983144134,0.003708262027131989,0.1909199776739681,0.9800424888863188
1785495458.747806072,1789398404.882030,0.100304,0.45153994503331196,-0.5584742422312826,0.05968363530850873,-0.0556025123931746,0.004972982953123163,0.18179376421906648,0.9817508122467622
1785495458.848160982,1789398404.964641,0.100355,0.44207398807153186,-0.572305087560928,0.06270854437642764,-0.05632430493148771,0.0034607983600204906,0.17051468830737782,0.9837379410290801
1785495458.948473930,1789398405.085160,0.100313,0.4431615361342336,-0.5729419128517032,0.06136110840927675,-0.05462465491876387,0.0030830333621936394,0.15925420262366768,0.9857204172213303
1785495459.047702074,1789398405.186541,0.099228,0.45483091623769445,-0.585514527935941,0.059882775683001876,-0.05286967148243284,0.003977571806861649,0.14607374983247312,0.9878519303872119
1785495459.147989988,1789398405.270463,0.100288,0.4555486952291372,-0.605956543155843,0.06167949102486389,-0.05366061575920696,0.0036570752092113085,0.13683590229797712,0.9891324986873878
1785495459.248125076,1789398405.393874,0.100135,0.4478062623836496,-0.6104087107163263,0.06555646870649001,-0.05353314521310745,0.0027768497058523636,0.13298006472709797,0.9896680220429881
1785495459.348294973,1789398405.466343,0.100170,0.4498368288046485,-0.6180690677762822,0.06774647394602812,-0.05338425050339004,0.003273593535102272,0.13199655356094253,0.9898062008451914
1785495459.448663950,1789398405.584889,0.100369,0.46368601139303134,-0.5939453346586926,0.063856328037425,-0.055845172779502086,0.004910188986395705,0.13264698340274075,0.9895766693467962
1785495459.547813892,1789398405.678282,0.099150,0.4555173923474538,-0.6101223996216993,0.06574500058696592,-0.05355352776595752,0.00304114903979739,0.1348714357334959,0.9894101611058601
1785495459.647929907,1789398405.786427,0.100116,0.4517108337173685,-0.5929287250898612,0.06630771993434542,-0.055075846850022134,0.0026845352167920436,0.1378508672412744,0.9889168735365229
1785495459.747967958,1789398405.869454,0.100038,0.4541117855555962,-0.5949734160101822,0.06505867350773689,-0.05361463814958042,0.0025578963534323984,0.13983865258688918,0.9887184022688249
1785495459.848088980,1789398405.968136,0.100121,0.46532160052486476,-0.579968202317396,0.06342092662279458,-0.0521192835606882,0.003088645690789648,0.14436650629748865,0.988145916557051
1785495459.948296070,1789398406.081673,0.100207,0.4352400533710304,-0.5919038642263332,0.06180164325352888,-0.049197054420444246,-0.0009084888797429497,0.15357311174951013,0.9869114062730655
1785495460.047681093,1789398406.185668,0.099385,0.4100857110808127,-0.5905255301818606,0.0625296330489083,-0.050509335801628114,-0.0024926476246351077,0.16314677420302315,0.9853048887384278
1785495460.147986889,1789398406.268419,0.100306,0.42054475501375377,-0.5714524062015184,0.059063096949361904,-0.049666795232479466,-0.000847143517968119,0.17300922798522414,0.9836667620851848
1785495460.248173952,1789398406.408185,0.100187,0.4164894357924287,-0.5550893502959582,0.06176352117506717,-0.050059169657161375,-0.0014528940461168921,0.18459858095563694,0.9815372293200555
1785495460.348408937,1789398406.478834,0.100235,0.4282233522409522,-0.5437566694588495,0.06352690437450131,-0.05024966203772263,0.00021234289577351563,0.19747514235712726,0.9790191492134469
1785495460.447659969,1789398406.578583,0.099251,0.4290893197471128,-0.5313353671517651,0.06345439529963703,-0.049262355785859066,-0.00015602816152286467,0.21155502517871502,0.9761237971073512
1785495460.547884941,1789398406.690415,0.100225,0.4442985487926251,-0.5335125296943525,0.06254297150613564,-0.04831430692501938,0.0014822782759473874,0.2253815595359702,0.9730707493387115
1785495460.648122072,1789398406.797056,0.100237,0.44725305014709843,-0.5343652189332998,0.061814864523991875,-0.04756357110914305,0.0027642055812379246,0.24187896383357774,0.9691360238509581
1785495460.748308897,1789398406.905396,0.100187,0.464752321554478,-0.5250203356491265,0.06118234734071548,-0.04730226500991317,0.0061231786013528884,0.2617589276954169,0.9639539751359985
1785495460.848469019,1789398406.989337,0.100160,0.4493697313326565,-0.5030074143634071,0.056899307049374154,-0.04923636889854531,0.0070169478843978145,0.27905829198052357,0.9589854076559178
1785495460.947901011,1789398407.076397,0.099432,0.43687330780859784,-0.5169761528589136,0.05706774323238456,-0.04615344776327654,0.00792714707563978,0.2951307719099758,0.9543085701546568
1785495461.048054934,1789398407.200727,0.100154,0.44119037179862286,-0.49820833177847224,0.0547364711168129,-0.046693825553917545,0.011497020977693673,0.31271710486008886,0.9486282293352348
1785495461.147418976,1789398407.277243,0.099364,0.4702561001792051,-0.4830879042953234,0.05163787929897515,-0.044453408284782774,0.016439825617615186,0.32947357952290224,0.9429744360383766
1785495461.247625113,1789398407.362241,0.100206,0.47748416523607673,-0.4687206685156947,0.04954896356514099,-0.04472584600219123,0.0164992937869491,0.3445161981561637,0.9375691767608101
1785495461.348052025,1789398407.504932,0.100427,0.4811585064795916,-0.44500288620889056,0.04584281013864386,-0.04549394202997563,0.016739391691539762,0.3603083818739576,0.9315728441489375
1785495461.448363066,1789398407.558374,0.100311,0.47849583394913775,-0.4433845416831208,0.04452556129767368,-0.04372948887179087,0.01502468893110129,0.37717187978485667,0.9249883045882759
1785495461.548593998,1789398407.654967,0.100231,0.4965919707222026,-0.427303589697618,0.04575747813813197,-0.042954158312199,0.01664037939742418,0.3945895417006957,0.917702093076852
1785495461.647764921,1789398407.773717,0.099171,0.48007317780646935,-0.42186102696724187,0.04703262638157102,-0.04257520029965331,0.01455093768823619,0.4113748144665549,0.9103550870701195
1785495461.748104095,1789398407.851071,0.100339,0.490758742591096,-0.44158810088997447,0.04799025397175902,-0.03932204664508187,0.014616718808039155,0.42874035962695767,0.9024532299271112
1785495461.848556995,1789398407.958556,0.100453,0.5325533362648723,-0.41582650517023184,0.04785025493230041,-0.039334570321197214,0.019927961560824797,0.44683405799018705,0.8935295140876428
1785495461.947863102,1789398408.061693,0.099306,0.5259602509685121,-0.4231723954398435,0.046786363033046174,-0.03817076967333077,0.019052080228779265,0.46375683692278274,0.8849348036939654
1785495462.048233986,1789398408.182436,0.100371,0.5139630141022714,-0.4355318072032882,0.046918865580778624,-0.037509364097932624,0.019020122376687147,0.478291498012204,0.8771935507509082
1785495462.148657084,1789398408.279559,0.100423,0.5081626920179138,-0.4354611642593118,0.043838450544650104,-0.03718871830420082,0.01947025885532229,0.48928588045214966,0.8711126422232442
1785495462.247826099,1789398408.387201,0.099169,0.5054255727958142,-0.45265015541244014,0.044333362147718575,-0.03615511662070827,0.019652740153892918,0.4949514987879462,0.8679456153435836
1785495462.348077059,1789398408.458837,0.100251,0.5146470510656346,-0.4542703373075333,0.04266168480179433,-0.036700568749013944,0.021222409347798607,0.49536404544180046,0.8676503558914195
1785495462.448297977,1789398408.605289,0.100221,0.5024870910748781,-0.4511217689771113,0.04284535656939728,-0.03811136986641409,0.02067639289105455,0.49475861160058143,0.8679481127987921
1785495462.548378944,1789398408.661450,0.100081,0.49782180332179415,-0.449517413563249,0.04289877831248268,-0.03855847345756254,0.02094972131750179,0.49358740558360753,0.8685884102096829
1785495462.648555040,1789398408.801224,0.100176,0.49116690337700764,-0.4459664247003518,0.04368048220114712,-0.03895343502333386,0.021230676753605748,0.49311533824180487,0.8688320617099353
1785495462.747872114,1789398408.857559,0.099317,0.4997119547362219,-0.4380726010550548,0.04189667944557682,-0.038860437064559605,0.02251797208134941,0.4920482236034034,0.8694086225781463
1785495462.847765923,1789398408.963480,0.099894,0.48866778357503315,-0.44431553847152666,0.04420093414423179,-0.03881081115277179,0.021405307473326193,0.49041634759393554,0.8703604654177832
1785495462.948016882,1789398409.084430,0.100251,0.4969218287399882,-0.43609444558625127,0.04277277341366767,-0.03975173759511536,0.0226245973353442,0.4868905356344065,0.8722646004872736
1785495463.048387051,1789398409.179112,0.100370,0.4973473126130552,-0.4077996509121216,0.04377264986522422,-0.04229261245201979,0.02317741345207458,0.4831738621250381,0.8741951506367609
1785495463.148773909,1789398409.298179,0.100387,0.4973637024020543,-0.415076108079245,0.04421981995377536,-0.04192307177827365,0.021519617709961254,0.4787418606331024,0.8766901351012487
1785495463.248836040,1789398409.349578,0.100062,0.476457045388113,-0.42101163457734747,0.044711862833684335,-0.04462718104206647,0.01814733763446586,0.4697518577511797,0.8814830009639065
1785495463.348287106,1789398409.512983,0.099451,0.4881782807543392,-0.4375465016940146,0.04762076644551855,-0.043217026336060164,0.017705024086876672,0.45925297249126606,0.8870769572109781
1785495463.448587894,1789398409.562964,0.100301,0.48396787522993034,-0.4313041939171738,0.0493298513060518,-0.046431340135908196,0.01659142978081082,0.44730826448378447,0.8930196927478792
1785495463.548899889,1789398409.715521,0.100312,0.48106405624341414,-0.44277111098265315,0.0460408907403613,-0.046823668571530176,0.016820241513009704,0.43155771351078803,0.9007122534118696
1785495463.648205996,1789398409.776137,0.099306,0.5062064291972193,-0.46037376999658053,0.04605285720615601,-0.044411198392066455,0.01788838865793255,0.4162867687511913,0.9079719032939815
1785495463.748425007,1789398409.882065,0.100219,0.519567626039858,-0.47627914077580863,0.04837682904745813,-0.04419015287415353,0.017132291897393417,0.40166974705418473,0.9145573406105976
1785495463.847646952,1789398409.954014,0.099222,0.5234886278671361,-0.49997815287826175,0.049284497858046006,-0.04507064202299843,0.015382240337516439,0.38876456379940083,0.920105503648193
1785495463.947876930,1789398410.103830,0.100230,0.5677222732899819,-0.5043146198897428,0.047025184436641276,-0.039105533177277836,0.017835198877866103,0.38744062844111327,0.9208921882549894
1785495464.048295021,1789398410.155421,0.100418,0.5550322319263795,-0.4813678810022079,0.04979431615113636,-0.04664453850429565,0.01677356749855196,0.38897484536017407,0.9199138569116792
1785495464.148422956,1789398410.312042,0.100128,0.5711284677884708,-0.5054748673424514,0.048332126792988345,-0.04429286387726108,0.016661925564799885,0.3905208899584253,0.9193769395368271
1785495464.248743057,1789398410.366620,0.100320,0.571068647137363,-0.49617706661681965,0.047287812690309905,-0.04597444017656413,0.01583660436260608,0.3916733032233462,0.9188185764093074
1785495464.348175049,1789398410.515266,0.099432,0.573248471281331,-0.4996194008939565,0.047046511836726895,-0.046453929520983574,0.01506357011601759,0.39430289269561275,0.9176820528370875
1785495464.448523045,1789398410.567559,0.100348,0.5607814881364761,-0.499219573774263,0.045223800716153395,-0.047106050126646606,0.013582503526362486,0.3981545037084377,0.9160073836034891
1785495464.548695087,1789398410.704287,0.100172,0.5461657789095674,-0.4927988787731315,0.0471216353467824,-0.04987718001910053,0.012461849485361352,0.40036133091027853,0.9149140800821117
1785495464.648020983,1789398410.760325,0.099326,0.5532005340018832,-0.5041949718957359,0.05401383359959583,-0.05481626308831881,0.01206740866912308,0.405012197888215,0.91258680382241
1785495464.748328924,1789398410.913184,0.100308,0.5660032403857996,-0.5156374709820437,0.05757068498865128,-0.057489468020702816,0.012877846715116196,0.41070895963621024,0.9098611281977158
1785495464.847757101,1789398410.977967,0.099428,0.5970398394764265,-0.5612109253588345,0.0637319098499001,-0.05026717686766031,0.01276458000392305,0.412019413654096,0.909697905460496
1785495464.948153973,1789398411.107341,0.100397,0.6330438116974471,-0.6036629070909165,0.0646869886257142,-0.04487653775653377,0.01668141437654864,0.4096990380567594,0.9109635146309374
1785495465.048379898,1789398411.160158,0.100226,0.6679173586525536,-0.6362865568719122,0.06434507030976414,-0.04686349033979661,0.01585609253147938,0.412708628991969,0.9095185458023239
1785495465.148612022,1789398411.310651,0.100232,0.711749145267215,-0.6598245519708235,0.0657556253209193,-0.04225779987827847,0.017370698893439465,0.41471017751480166,0.9088058130508642
1785495465.247891903,1789398411.362267,0.099280,0.7594365866596308,-0.7103858454202194,0.06246007856823871,-0.029761308724349754,0.01890003585743307,0.4167151230717495,0.9083532128808144
1785495465.348272085,1789398411.507802,0.100380,0.7913199176653855,-0.7375907789910348,0.06665007876584089,-0.021901726063334966,0.024426570945200426,0.41627392283625847,0.9086471692542811
1785495465.448523045,1789398411.560458,0.100251,0.7951176685661783,-0.7519053760345176,0.074000318128351,-0.026467079493043957,0.020816332578646506,0.4172645085715735,0.9081610561390568
1785495465.547962904,1789398411.715327,0.099440,0.8285658994720435,-0.7749146352304396,0.08216748275871705,-0.02995950874412572,0.017599640063422708,0.4190789964637117,0.9072846715493527
1785495465.648452997,1789398411.778049,0.100490,0.8503959350083443,-0.7722646439494268,0.0832230732628148,-0.027798679970345706,0.017778242618405587,0.41782033089835696,0.9079302498371198
1785495465.748684883,1789398411.873846,0.100232,0.8929933456716691,-0.7817032370186617,0.07992404241193599,-0.021205849158102957,0.02063967376101754,0.4194876351613971,0.9072785899464513
1785495465.848155975,1789398411.962776,0.099471,0.8737182964719868,-0.7772303766667563,0.0821899857166174,-0.024657395911111435,0.017401928023561306,0.4179135276769375,0.9079853903629523
1785495465.947807074,1789398412.098846,0.099651,0.8550651528656071,-0.7739304665028811,0.08008880986032083,-0.027254178871420922,0.015375965250780502,0.4135289061861,0.9099530939423081
1785495466.048361063,1789398412.150302,0.100554,0.857121050581865,-0.7595577919838367,0.07882694951656574,-0.027499939480584868,0.016331941049326105,0.4104886724251034,0.9113045982769984
1785495466.148706913,1789398412.302349,0.100346,0.8484600416712367,-0.7582929913837078,0.0801054198187637,-0.026661903925928966,0.016074556748564513,0.40875777426221016,0.9121117439681311
1785495466.247770071,1789398412.359378,0.099063,0.8511602394559363,-0.7583556851460785,0.07894246620907108,-0.026427973724613477,0.0164394635640855,0.40825567204682844,0.9123368963733345
1785495466.348022938,1789398412.508897,0.100253,0.8453694649528499,-0.7559519894306705,0.07787990858043137,-0.02677012595277257,0.015799465221987337,0.40756529857567775,0.912646845527935
1785495466.448452950,1789398412.562781,0.100430,0.8416762783375373,-0.7610813052343637,0.07508640413955073,-0.027477189702531477,0.014871888882939128,0.4059348452441239,0.9133677968834535
1785495466.548676968,1789398412.710601,0.100224,0.8371314951727729,-0.7694976728734088,0.07555395774618026,-0.0276297450831927,0.014437934118068887,0.402369885361487,0.9149462380922847
1785495466.648071051,1789398412.785866,0.099394,0.8374999900172526,-0.7951462362923611,0.07774888407983499,-0.026342756333350727,0.014004750630188089,0.3956845740064793,0.9179017616509181
1785495466.748450994,1789398412.862902,0.100380,0.8383316514485314,-0.7991085683324521,0.07891794401475336,-0.026770924618180262,0.01457413908306732,0.38685457965711345,0.9216368299191352
1785495466.848628998,1789398412.998621,0.100178,0.8400243074509351,-0.7978972307043439,0.08004286451926146,-0.02697356797088951,0.014916661070908723,0.3783478208257574,0.9251501750147464
1785495466.948971033,1789398413.066684,0.100342,0.8471219995878105,-0.8159243884589871,0.07749375956489951,-0.025009082860746153,0.015599694490156425,0.36876212950048176,0.9290563422917621
1785495467.048291922,1789398413.200857,0.099321,0.851512905935698,-0.7968230525599145,0.0790799702911327,-0.027882030524225387,0.016960636557097328,0.35642899486446716,0.9337522695026395
1785495467.148463011,1789398413.262034,0.100171,0.8656157420252202,-0.793316215909127,0.08033682139148302,-0.028374877673851464,0.018917967529310506,0.3438455930432563,0.9384067268334585
1785495467.248358965,1789398413.401072,0.099896,0.8711173904578584,-0.7955982929578664,0.07707471602772378,-0.028492935203136095,0.020090681826414564,0.3282708539988327,0.9439400211677311
1785495467.348727942,1789398413.455442,0.100369,0.8673260042600017,-0.8121439422462847,0.07682407822626658,-0.026904305051864842,0.01885158409354671,0.3135041960724266,0.9490183850652323
1785495467.448008060,1789398413.609787,0.099280,0.8714735944604888,-0.8335384468117996,0.07537903179413069,-0.024514280374587825,0.01969190500604913,0.2982321188675205,0.9539753048222673
1785495467.548402071,1789398413.666362,0.100394,0.8567479697866285,-0.8328412366263858,0.07516007644845471,-0.025035016439327033,0.017946716221300545,0.2802049190304408,0.9594458643820915
1785495467.647617102,1789398413.766487,0.099215,0.8665200099175365,-0.8444126288809073,0.07436200208087454,-0.024013024490002272,0.01985097981426483,0.2627453665758818,0.9643620614676635
1785495467.748016119,1789398413.876159,0.100399,0.8906213979441109,-0.8534657500897842,0.07492302997666528,-0.02447315808322587,0.022044996486015413,0.24714083081622765,0.9684195848942904
1785495467.848417044,1789398413.972051,0.100401,0.9038580307064393,-0.8701808354057833,0.07490853231208255,-0.02352684722328074,0.021795274244393915,0.23346185216911347,0.9718369292541372
1785495467.948791981,1789398414.128875,0.100375,0.8953663370726431,-0.8840800692367863,0.07752174489656408,-0.02377634705007414,0.019665098953090522,0.2184357953844829,0.9753634053514967
1785495468.047425985,1789398414.176808,0.098634,0.8754459506131943,-0.9024386797201773,0.07837707861419846,-0.023333008559404973,0.01746209163685513,0.20413135772411017,0.9785095987576944
1785495468.147655010,1789398414.334646,0.100229,0.879755007251087,-0.9100357149326977,0.0795150845520789,-0.025141610982707677,0.017381132831075723,0.1920458743189896,0.9809098724020253
1785495468.248058081,1789398414.398813,0.100403,0.8696822067444692,-0.9163625611803575,0.07928753041841452,-0.02690657526458567,0.014906003163516921,0.1800624435961893,0.9831741268378605
1785495468.348321915,1789398414.518257,0.100264,0.8685115625904484,-0.9327880826837226,0.08228319201286646,-0.028015046272272845,0.013562082470818172,0.17164512602859053,0.9846670390604361
1785495468.448514938,1789398414.570380,0.100193,0.893189398554941,-0.9194846671733795,0.08183279323816808,-0.03167449880954663,0.014862198978743982,0.16198555085724348,0.9861726636244567
1785495468.548609018,1789398414.721699,0.100094,0.8943202662104155,-0.9289644350739007,0.08461369213300707,-0.033263133237649685,0.012511845050493879,0.152803411802675,0.9876174031689138
1785495468.648005962,1789398414.794560,0.099397,0.8778211385209043,-0.9526573710970264,0.08615355815342288,-0.03348223810941368,0.009746659235344976,0.142580224271821,0.9891687530505257
1785495468.748279095,1789398414.866418,0.100273,0.8793678708555915,-0.9540151490159213,0.08931946169795046,-0.035442147151223076,0.0076890822243536215,0.13664705493824156,0.989955713452154
1785495468.847635031,1789398414.972671,0.099356,0.881272098315921,-0.9909397618447888,0.0929085051719537,-0.03374688829648435,0.007214279980926153,0.13343161639912382,0.9904570184716641
1785495468.947932005,1789398415.073841,0.100297,0.8839447593978866,-0.9952044476062328,0.10262733124656287,-0.03565970024312024,0.007605994988712464,0.13077479558010194,0.9907413827330446
1785495469.048290014,1789398415.204718,0.100358,0.8890212021905565,-1.0162492562964764,0.10378817163039647,-0.03281927808489017,0.007804431478183182,0.12918064802169285,0.9910470957588163
1785495469.147460938,1789398415.256391,0.099171,0.9096318064984164,-1.0415604054426517,0.10326316842286537,-0.0290891754584548,0.00910064652741439,0.12782541260973265,0.9913282312105723
1785495469.247487068,1789398415.409710,0.100026,0.9164919496906765,-1.0778036180364094,0.10085012337960406,-0.02544345659672776,0.008574924478685575,0.12728143797318178,0.9915031703096437
1785495469.348550081,1789398415.478500,0.101063,0.9453170989585505,-1.1060450442006786,0.09653541556444717,-0.023966101535368732,0.008653404032884632,0.12627572539954535,0.991667880769897
1785495469.447837114,1789398415.571393,0.099287,0.9436035489632595,-1.116443862988637,0.09807846503154197,-0.027927320326842885,0.00853961084275185,0.11974077700065404,0.9923755771628481
1785495469.548090935,1789398415.703981,0.100254,0.9270166979259484,-1.1094761727350098,0.09958680982958945,-0.03547462512536672,0.006003334964230911,0.11355322217613394,0.9928802428666508
1785495469.647408009,1789398415.757832,0.099317,0.9257710856841465,-1.1370133916251086,0.09874895478356666,-0.036128875275686874,0.006487534867542489,0.10385657270364843,0.9939146988393461
1785495469.747720957,1789398415.903479,0.100313,0.9354283149358286,-1.1608903427279005,0.10046963014370597,-0.03578538025873624,0.008071206954825496,0.09282130281871916,0.995006767776514
1785495469.847850084,1789398415.973122,0.100129,0.9438526246372321,-1.1881960001006404,0.0992779212934547,-0.032794151838055376,0.010237359298852255,0.0813829336353881,0.9960906375389273
1785495469.948121071,1789398416.073392,0.100271,0.9420986519684127,-1.2208211427665268,0.10270709841882533,-0.031991951757264485,0.01136629849392742,0.07123280071008016,0.9968817434301351
1785495470.048378944,1789398416.208319,0.100258,0.9425824944981337,-1.2460596622481428,0.11077060744421086,-0.03272940763593181,0.010921951032371343,0.06487009744989271,0.997297030637457
1785495470.147730112,1789398416.264978,0.099351,0.9365401731214725,-1.2733742997134085,0.11744844955660139,-0.03500497399066469,0.010117434835876318,0.059577932962901335,0.997558398898091
1785495470.247997046,1789398416.375764,0.100267,0.9425796378955899,-1.2716627582671312,0.11550834600881632,-0.03506776706211847,0.010955023323652495,0.054725181229962484,0.9978253322684301
1785495470.348119020,1789398416.487089,0.100122,0.9494461824660803,-1.3091590513818367,0.12118150330393915,-0.029063296723852352,0.011428763860551715,0.053509183363093044,0.9980788923907649
1785495470.448415041,1789398416.572083,0.100296,0.9438978770828332,-1.3299044799978776,0.12467212390645585,-0.0263697415914258,0.010059472017705136,0.060289850946193456,0.9977818286699814
1785495470.547590017,1789398416.699910,0.099175,0.9385925973419231,-1.3332726295252026,0.1234529497090992,-0.029498952572884606,0.008344151525285507,0.06873629987831677,0.9971637317970725
1785495470.647924900,1789398416.752362,0.100335,0.9615356897540579,-1.3650068629111691,0.12058082215869542,-0.025593877952136336,0.009949047219936303,0.0804411242810582,0.9963810492954922
1785495470.748245955,1789398416.861606,0.100321,0.9774970978947851,-1.3644090280367633,0.11914238025393026,-0.025743173701977918,0.00942024480230803,0.09367356216229593,0.995225507986728
1785495470.847778082,1789398416.958164,0.099532,0.9745255929091894,-1.367449349455273,0.11908975554237955,-0.026014153786089702,0.008931921659891507,0.1063214014512641,0.993951328874656
1785495470.948005915,1789398417.103826,0.100228,0.9776400688892182,-1.364843343430447,0.11834646673195148,-0.027118797044258784,0.010258186236551966,0.11922442349583195,0.9924438912624204
1785495471.048408985,1789398417.156567,0.100403,0.9834397001953415,-1.35980555195872,0.11828562217481148,-0.028266590868249338,0.012156198332552205,0.13353596673383275,0.990566187728638
1785495471.148669958,1789398417.312541,0.100261,0.9752550775456377,-1.3547743487818875,0.12215574963680884,-0.031854751009585396,0.012445249053181907,0.144241356857726,0.9889513747328348
1785495471.248130083,1789398417.368026,0.099460,1.0003791709075476,-1.3908740509252784,0.12669956525636894,-0.02979087220875807,0.015528485591607232,0.15493855812554544,0.9873527299168467
1785495471.347644091,1789398417.479007,0.099514,0.982447162266885,-1.3853744289434797,0.12943992522317377,-0.034580364433087284,0.014664502233877476,0.16645632569308264,0.9853331631517666
1785495471.447999001,1789398417.589025,0.100355,0.9806899369724498,-1.3857746904005415,0.1323797722624916,-0.038532115238452666,0.013865519605816924,0.18128539239655123,0.9825775439958618
